"eqIncome","gender","eqsize","cash","self_empl","unempl_ben","age_ben","surv_ben","sick_ben","dis_ben","rent","fam_allow","house_allow","cap_inv","tax_adj","state","district","weight"
20007.1260869565,"male",2.3,0,39085.85,0,0,0,0,0,0,5911.27,0,1019.27,0,"Upper Austria","Gmunden",9.86206896551724
32376.67,"male",1,31694.1,0,0,0,0,0,0,0,0,0,153,-529.57,"Upper Austria","Gmunden",9.86206896551724
24660.88,"male",1,24538.73,0,0,0,0,0,0,0,0,0,122.15,0,"Upper Austria","Gmunden",9.86206896551724
14861.6761904762,"male",2.1,30141.13,0,0,0,0,0,0,0,4983.53,0,39.93,3992.65,"Upper Austria","Grieskirchen",10
10391.27,"female",1,9373.36,0,0,0,0,0,0,0,0,0,524.02,-493.89,"Upper Austria","Grieskirchen",10
22381.27,"male",1,12031.32,12031.32,0,0,0,0,0,0,0,2522.05,0,0,"Upper Austria","Grieskirchen",10
12071.804,"male",2.5,0,0,0,0,0,0,15206.73,0,2361.65,0,0,0,"Upper Austria","Grieskirchen",10
11316.4466666667,"female",1.5,0,10073.08,0,0,0,0,0,0,0,0,81.2,0,"Upper Austria","Grieskirchen",10
18561.0933333333,"male",1.5,0,0,0,0,0,0,16559.92,0,0,0,388.94,0,"Upper Austria","Grieskirchen",10
19263.4,"female",1,0,0,0,10041.8,0,0,0,0,2114.88,0,0,-354.9,"Upper Austria","Grieskirchen",10
18772.3361111111,"male",3.6,0,0,0,15716.94,0,0,0,0,16514.01,0,37.2,-684.89,"Upper Austria","Grieskirchen",10
10149.2866666667,"male",1.5,0,11630.19,0,0,0,0,0,0,0,0,0.41,0,"Upper Austria","Grieskirchen",10
23879.9866666667,"female",1.5,0,0,0,18887.5,0,0,0,0,0,0,0,0,"Upper Austria","Grieskirchen",10
14458.42,"male",2.5,0,23408.7,0,0,0,0,0,0,1412.73,0,25.98,0,"Upper Austria","Grieskirchen",10
18057.84,"male",2,0,0,0,0,0,0,14241.59,0,0,0,2896.68,-167.92,"Upper Austria","Grieskirchen",10
11042.94,"male",1.5,7100.42,0,4514.94,0,0,0,0,0,0,0,29.14,0,"Upper Austria","Grieskirchen",10
13267.64,"male",1.5,0,0,0,15884.14,0,0,0,0,0,0,0.04,0,"Upper Austria","Grieskirchen",10
16344.4047619048,"male",2.1,0,21807.14,0,0,0,0,0,0,4432.98,0,1.09,-923.54,"Upper Austria","Grieskirchen",10
14906.3666666667,"male",1.5,5227.3,0,0,16758.06,0,0,0,0,0,0,374.19,0,"Upper Austria","Grieskirchen",10
20741.99,"male",1,13690.73,5867.45,0,0,0,0,0,0,0,0,844.67,-339.14,"Upper Austria","Grieskirchen",10
13519.3555555556,"male",1.8,14224.17,0,0,0,0,0,0,0,8178.33,1932.34,0,0,"Upper Austria","Grieskirchen",10
21406.38,"female",1,0,0,0,20973.42,0,0,0,0,0,0,108.24,-324.72,"Upper Austria","Kirchdorf an der Krems",10
15001.14,"male",1.5,0,0,0,15634.36,0,0,0,0,0,0,128.56,-17.14,"Upper Austria","Kirchdorf an der Krems",10
18146.1653846154,"male",2.6,0,22321.63,0,0,0,0,0,1424.72,3575.1,0,66.59,633.21,"Upper Austria","Kirchdorf an der Krems",10
7079.47333333333,"female",1.5,3757.24,0,0,0,0,0,0,0,4372.3,0,0,0,"Upper Austria","Kirchdorf an der Krems",10
8615.43333333333,"female",1.5,0,0,0,0,0,0,10790.48,0,0,0,0,0,"Upper Austria","Kirchdorf an der Krems",10
9706.335,"male",2,0,0,0,15821.58,0,0,0,0,0,0,401.45,802.91,"Upper Austria","Kirchdorf an der Krems",10
10782.6428571429,"female",2.8,0,0,7392.3,0,0,0,2358.5,0,6210.38,0,171.97,-859.83,"Upper Austria","Kirchdorf an der Krems",10
23644.7866666667,"female",1.5,22740.34,0,0,0,0,0,0,0,0,0,396.75,0,"Upper Austria","Kirchdorf an der Krems",10
5370.5125,"male",2.4,0,0,5091.64,0,0,0,0,0,7451.03,0,46.16,-300.4,"Upper Austria","Kirchdorf an der Krems",10
31625.019047619,"female",2.1,39311.42,0,0,0,0,0,0,0,4190.7,0,371.12,0,"Upper Austria","Kirchdorf an der Krems",10
28506.26,"female",1.5,0,0,0,0,0,0,21912.68,0,0,0,149.66,0,"Upper Austria","Kirchdorf an der Krems",10
16736.6047619048,"male",2.1,20114.74,0,0,0,0,0,0,0,5367.92,0,0,0,"Upper Austria","Kirchdorf an der Krems",10
6120.31,"female",1,0,0,0,6120.31,0,0,0,0,0,0,0,0,"Upper Austria","Kirchdorf an der Krems",10
11978.7458333333,"male",2.4,21472.4,0,0,0,0,0,0,0,6667.34,0,55.39,-553.86,"Upper Austria","Kirchdorf an der Krems",10
14414.43,"female",1,0,0,0,14340.26,0,0,0,0,0,0,74.17,0,"Upper Austria","Kirchdorf an der Krems",10
16992.2722222222,"male",1.8,26090.93,0,0,0,0,0,0,0,2198.01,0,0,0,"Upper Austria","Kirchdorf an der Krems",10
25688.62,"male",1.5,35593.87,0,0,0,0,0,0,0,0,0,842.16,-249.82,"Upper Austria","Linz-Land",10
27530.5523809524,"male",2.1,52248.82,0,0,0,0,0,0,0,5042.4,0,28.59,-494.35,"Upper Austria","Linz-Land",10
44989.837037037,"male",2.7,0,0,0,0,0,0,0,96180.33,23368.62,0,1923.61,0,"Upper Austria","Linz-Land",10
56661.5733333333,"male",1.5,0,74495.76,0,0,0,0,0,0,0,0,1228.65,0,"Upper Austria","Linz-Land",10
41006.36,"male",1,31608.88,0,10824.22,0,0,0,0,0,0,0,9.2,0,"Upper Austria","Linz-Land",10
14495.4866666667,"female",1.5,0,0,0,17507.07,0,0,0,0,0,0,146.69,0,"Upper Austria","Linz-Land",10
31903.5066666667,"male",1.5,27575.82,0,0,0,0,0,0,0,0,0,377.02,0,"Upper Austria","Linz-Land",10
35589.33,"male",1,0,0,0,35348.29,0,0,0,0,0,0,241.04,0,"Upper Austria","Linz-Land",10
38630.4533333333,"male",1.5,0,0,0,46539.6,0,0,0,0,0,0,251.48,0,"Upper Austria","Linz-Land",10
28124.46,"male",1,27747.82,0,0,0,0,0,0,0,0,376.64,0,0,"Upper Austria","Linz-Land",10
27826.525,"male",2,29011.34,0,0,0,0,0,0,0,0,0,519.53,-103.91,"Upper Austria","Linz-Land",10
50960.2,"female",1.5,0,0,0,60441.66,0,0,0,0,0,0,42.85,-589.22,"Upper Austria","Linz-Land",10
24601.6,"female",1,24174.57,0,0,0,0,0,0,0,0,0,161.11,-265.92,"Upper Austria","Linz-Land",10
34130.7666666667,"female",1.5,28674.15,0,0,0,0,0,0,0,0,0,9.81,283.96,"Upper Austria","Linz-Land",10
18824.7333333333,"male",1.5,0,0,0,18326.14,0,0,0,0,0,0,179,0,"Upper Austria","Linz-Land",10
35817.06,"female",1.5,37868.5,4260.21,0,9388.23,0,0,0,0,0,0,122.25,1351.16,"Upper Austria","Linz-Land",10
40008.385,"male",2,36484.84,0,0,0,0,0,0,0,0,0,359.7,0,"Upper Austria","Linz-Land",10
27834.89,"female",1,21982.09,0,0,0,0,0,5752.91,0,0,0,29.78,-70.11,"Upper Austria","Linz-Land",10
23057.6807692308,"male",2.6,0,34012.28,0,0,0,0,0,0,4881.67,0,0,-162.12,"Upper Austria","Linz-Land",10
25125.7533333333,"male",3,18424.8,0,1917.68,0,0,0,0,0,8743.72,0,11.23,0,"Upper Austria","Linz-Land",10
28619.17,"female",1,0,0,0,27352.25,0,0,0,0,0,0,152.03,-1114.89,"Upper Austria","Linz-Land",10
27347.99,"male",1,26924.94,0,0,0,0,0,0,0,0,0,423.05,0,"Upper Austria","Linz-Land",10
19896.4,"male",2.4,31895.18,0,0,0,0,0,0,0,6862.91,1992.14,0,0,"Upper Austria","Linz-Land",10
33572.24,"female",1,0,32539.55,0,0,0,0,0,0,0,0,0,-1032.69,"Upper Austria","Linz-Land",10
32512.3266666667,"male",1.5,0,0,0,40027.94,0,0,0,0,0,0,272.1,0,"Upper Austria","Linz-Land",10
22840.9571428571,"male",2.1,27398.83,0,0,0,0,0,0,0,6250.36,0,73.13,0,"Upper Austria","Linz-Land",10
25563.98,"male",1,27517.89,0,0,0,0,0,0,0,0,0,675.67,-1415.93,"Upper Austria","Linz-Land",10
34280.04,"male",2,0,0,0,49789.05,0,0,0,5049.09,0,0,2521.61,-274.49,"Upper Austria","Linz-Land",10
26805.64,"male",1.5,30316.99,0,0,9781.2,0,0,0,0,0,0,110.27,0,"Upper Austria","Linz-Land",10
20653.72,"male",1,20530.27,0,0,0,0,0,0,0,0,0,123.45,0,"Upper Austria","Linz-Land",10
15258.0714285714,"male",2.1,21520.2,0,0,0,0,0,0,0,3445.64,0,23.48,0,"Upper Austria","Linz-Land",10
38580.84,"female",1,0,1550.1,0,36680.59,0,0,0,0,0,0,350.15,0,"Upper Austria","Linz-Land",10
20852.8217391304,"male",2.3,36370.35,0,939.92,0,0,0,0,0,10650.29,0,0.93,0,"Upper Austria","Linz-Land",10
22069.96,"male",1,21838.99,0,0,0,0,0,0,0,0,0,230.97,0,"Upper Austria","Linz-Land",10
37453.7866666667,"male",1.5,19017.26,0,0,25270.93,0,0,0,0,0,0,1314.23,0,"Upper Austria","Linz-Land",10
34791.3,"male",1,0,0,0,34371.81,0,0,0,0,0,0,20.8,-398.69,"Upper Austria","Linz-Land",10
28306.94,"male",1.5,29352.18,0,0,0,0,0,0,0,0,0,12.93,-75.18,"Upper Austria","Linz-Land",10
26838.5055555556,"male",1.8,0,23005.85,0,0,0,0,0,0,6846.4,0,0,0,"Upper Austria","Linz-Land",10
25391.1066666667,"female",1.5,21894.58,0,0,0,0,0,0,0,0,0,0,-81.73,"Upper Austria","Linz-Land",10
20614.1,"male",1,20239.84,0,0,0,0,0,0,0,0,0,81.59,-189.75,"Upper Austria","Linz-Land",10
26137.61,"male",1,0,0,0,0,0,0,28890.81,0,0,0,818.52,0,"Upper Austria","Linz (Stadt)",9.92727272727273
20997.7866666667,"male",1.5,18031.76,0,0,0,0,0,0,0,0,0,191,0,"Upper Austria","Linz (Stadt)",9.92727272727273
26601.215,"male",2,5809.78,0,0,16567.3,0,0,0,0,0,0,90.31,-212.64,"Upper Austria","Linz (Stadt)",9.92727272727273
20497.2866666667,"male",1.5,17979.49,0,0,0,0,0,0,0,3634.8,0,129.41,-1811.77,"Upper Austria","Linz (Stadt)",9.92727272727273
24613.2266666667,"male",1.5,27103.65,0,0,0,0,0,0,0,0,0,900.14,-603.09,"Upper Austria","Linz (Stadt)",9.92727272727273
18725.2533333333,"female",1.5,11340.36,0,2617.01,0,0,0,0,0,0,0,356.72,0,"Upper Austria","Linz (Stadt)",9.92727272727273
22966.26,"male",2,31286.76,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Linz (Stadt)",9.92727272727273
32465.34,"female",1.5,0,0,0,26277.27,0,0,0,0,1752.28,0,240.96,2602.39,"Upper Austria","Linz (Stadt)",9.92727272727273
23303.9388888889,"male",1.8,21047.7,0,0,0,0,0,0,0,1336.02,0,30.67,-1156.9,"Upper Austria","Linz (Stadt)",9.92727272727273
29353.23,"female",1,23582.36,0,0,0,0,0,0,4255.02,0,0,186.16,-1329.69,"Upper Austria","Linz (Stadt)",9.92727272727273
12151.62,"male",1.5,0,0,0,18066.09,0,0,0,0,0,0,57.62,-103.72,"Upper Austria","Linz (Stadt)",9.92727272727273
15934.0055555556,"male",1.8,19609.02,0,0,0,0,0,0,0,7740.82,0,114.15,-490.09,"Upper Austria","Linz (Stadt)",9.92727272727273
16820.03,"female",1,0,0,0,16820.03,0,0,0,0,0,0,0,0,"Upper Austria","Linz (Stadt)",9.92727272727273
32850.9533333333,"male",1.5,27967.6,0,0,0,0,0,0,0,0,0,446.68,-892.51,"Upper Austria","Linz (Stadt)",9.92727272727273
23380.0133333333,"male",1.5,22642.92,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Linz (Stadt)",9.92727272727273
20035.5133333333,"male",1.5,0,0,0,15424.56,0,2691.69,0,0,0,0,140.65,-70.32,"Upper Austria","Linz (Stadt)",9.92727272727273
31570.38,"male",1,31372.16,895.61,0,0,0,0,0,0,0,0,87.17,784.56,"Upper Austria","Linz (Stadt)",9.92727272727273
17840.52,"female",1.5,18281.38,0,0,0,0,0,0,0,8486.62,0,207.59,214.81,"Upper Austria","Linz (Stadt)",9.92727272727273
25104.15,"male",2,22960.03,0,0,0,0,0,0,0,9230.58,0,83.68,-2096.4,"Upper Austria","Linz (Stadt)",9.92727272727273
24238.0666666667,"male",2.1,0,40860.17,0,0,0,0,0,0,4741.76,0,280.43,0,"Upper Austria","Linz (Stadt)",9.92727272727273
17331.85,"male",3,19346.31,0,0,0,0,0,0,0,0,0,21.67,-195.91,"Upper Austria","Linz (Stadt)",9.92727272727273
15998.03,"female",1,15928.74,0,0,0,0,0,0,0,0,0,0,-69.29,"Upper Austria","Linz (Stadt)",9.92727272727273
24449.6,"male",1,24294.37,0,0,0,0,0,0,0,0,0,155.23,0,"Upper Austria","Linz (Stadt)",9.92727272727273
17127.5266666667,"male",1.5,0,0,0,0,0,0,17068.06,0,0,0,182.64,0,"Upper Austria","Linz (Stadt)",9.92727272727273
21959.27,"male",1,0,0,0,21959.27,0,0,0,0,0,0,0,0,"Upper Austria","Linz (Stadt)",9.92727272727273
21075.925,"male",2,0,19029.91,0,0,0,0,0,0,0,939.64,54.96,0,"Upper Austria","Linz (Stadt)",9.92727272727273
29039.01,"male",1,28898.83,0,0,0,0,0,0,0,0,0,140.18,0,"Upper Austria","Linz (Stadt)",9.92727272727273
15952.82,"male",1,13665.97,0,1915.34,0,0,0,0,0,0,0,371.51,0,"Upper Austria","Linz (Stadt)",9.92727272727273
22846.0466666667,"male",1.5,0,0,0,20069.56,0,0,0,0,0,0,0,0,"Upper Austria","Linz (Stadt)",9.92727272727273
7098.34,"male",1,15516.8,0,0,0,0,0,0,1.66,0,0,215.9,-8303.86,"Upper Austria","Linz (Stadt)",9.92727272727273
27897.52,"male",1,27890.68,0,0,0,0,0,0,0,0,0,6.84,0,"Upper Austria","Linz (Stadt)",9.92727272727273
17995.932,"male",2.5,43115.94,0,0,0,0,0,0,0,1740.05,0,133.84,0,"Upper Austria","Linz (Stadt)",9.92727272727273
16648.4826086957,"male",2.3,28376.76,0,0,0,0,0,0,0,4046.74,0,180.98,-89.59,"Upper Austria","Linz (Stadt)",9.92727272727273
30755.752173913,"male",2.3,0,0,0,42917.48,0,0,0,0,1932.45,0,58.52,0,"Upper Austria","Linz (Stadt)",9.92727272727273
25050.2611111111,"male",1.8,24386.07,0,2594.65,0,0,0,0,0,3178.96,0,5.83,-451.72,"Upper Austria","Linz (Stadt)",9.92727272727273
22855.6269230769,"female",2.6,31110.86,0,0,0,0,0,0,0,7706.61,0,5396.5,0,"Upper Austria","Linz (Stadt)",9.92727272727273
18797.04,"female",1,19619.15,0,0,0,0,0,0,0,0,0,16.78,838.89,"Upper Austria","Linz (Stadt)",9.92727272727273
39679.1538461538,"male",1.3,47196.55,0,0,0,0,0,0,0,4287.43,0,98.92,0,"Upper Austria","Linz (Stadt)",9.92727272727273
29292.2285714286,"male",2.8,35528.47,7398.21,0,0,0,0,0,0,10883.45,0,191.66,0,"Upper Austria","Linz (Stadt)",9.92727272727273
24323.436,"male",2.5,25345.9,0,0,0,0,0,0,0,0,0,0.68,-204.48,"Upper Austria","Linz (Stadt)",9.92727272727273
23219.7476190476,"male",2.1,3416.75,27955.23,0,0,0,0,0,0,6015.44,0,21.15,0,"Upper Austria","Linz (Stadt)",9.92727272727273
23913.9777777778,"female",1.8,21648.38,0,0,0,0,0,0,0,3177.02,0,436.88,-320.38,"Upper Austria","Linz (Stadt)",9.92727272727273
23328.68,"male",2,19366.18,0,0,0,0,0,0,0,2068.54,0,126.44,-528.94,"Upper Austria","Linz (Stadt)",9.92727272727273
18023.5266666667,"male",1.5,23268.21,0,0,0,0,0,0,0,0,0,0,-205.29,"Upper Austria","Linz (Stadt)",9.92727272727273
13701.7666666667,"male",2.4,23106.78,1100.32,0,0,0,0,0,0,7840.3,0,1.19,-835.65,"Upper Austria","Linz (Stadt)",9.92727272727273
27018.3121212121,"female",3.3,51454.36,0,0,0,0,0,0,0,11954.1,0,2270.26,0,"Upper Austria","Linz (Stadt)",9.92727272727273
17567.6433333333,"male",3,23045.01,0,0,0,0,0,0,0,2326.66,0,534.31,-746.54,"Upper Austria","Linz (Stadt)",9.92727272727273
12312.2333333333,"female",1.5,13844.37,0,0,0,0,0,0,0,0,0,0,-406.12,"Upper Austria","Linz (Stadt)",9.92727272727273
11501.365,"male",2,13117.73,0,0,0,0,0,0,0,0,0,1787.36,-153.99,"Upper Austria","Linz (Stadt)",9.92727272727273
24738.61,"male",2,23794.15,0,0,0,0,0,0,0,2436.09,0,200.41,498.54,"Upper Austria","Linz (Stadt)",9.92727272727273
26281.5722222222,"male",1.8,39298.45,0,0,0,0,0,0,0,3069.52,0,736.2,0,"Upper Austria","Linz (Stadt)",9.92727272727273
18473.9,"male",3.3,0,0,0,21705.08,0,0,0,0,3823.33,0,1.84,0,"Upper Austria","Linz (Stadt)",9.92727272727273
19404.92,"male",1.5,0,0,0,27233.6,0,0,0,0,2186.98,0,116.46,429.66,"Upper Austria","Linz (Stadt)",9.92727272727273
25726.1722222222,"male",1.8,28247.25,0,0,0,0,0,0,0,2391.88,0,10.96,0,"Upper Austria","Linz (Stadt)",9.92727272727273
26259.04,"male",1.5,20005.14,0,0,0,0,0,0,0,0,0,625.87,-646.73,"Upper Austria","Linz (Stadt)",9.92727272727273
19559.2333333333,"male",1.5,0,0,0,21816.77,0,0,0,0,0,0,48.39,0,"Upper Austria","Perg",9.94736842105263
22595.29,"male",2,27416.74,0,0,0,0,0,0,0,2680.88,0,107.65,0,"Upper Austria","Perg",9.94736842105263
12998.92,"female",1.5,17898.82,0,0,0,0,0,0,0,1599.56,0,0,0,"Upper Austria","Perg",9.94736842105263
8168.12,"female",1,0,0,0,8168.12,0,0,0,0,0,0,0,0,"Upper Austria","Perg",9.94736842105263
12977.2388888889,"male",1.8,15741.8,0,0,0,0,0,0,0,2019.33,1897.47,13.84,-592.96,"Upper Austria","Perg",9.94736842105263
26621.132,"female",2.5,25775.31,0,0,0,0,0,0,0,0,0,433.45,-50.01,"Upper Austria","Perg",9.94736842105263
12217.4857142857,"male",2.1,21707.96,0,0,0,0,0,0,0,4697.07,0,0,748.31,"Upper Austria","Perg",9.94736842105263
21713.6857142857,"male",2.1,0,24664.6,0,0,0,0,0,0,8022.03,0,0,-225.73,"Upper Austria","Perg",9.94736842105263
13850.2,"female",1,0,0,0,13617.41,0,0,0,0,0,0,232.79,0,"Upper Austria","Perg",9.94736842105263
18029.69,"male",2,9740.43,0,0,0,7575.89,0,0,0,0,0,407.76,0,"Upper Austria","Perg",9.94736842105263
13827.6333333333,"male",1.5,0,0,0,10547.67,0,0,0,0,0,0,1.03,-13.69,"Upper Austria","Perg",9.94736842105263
18676.708,"male",2.5,22490.28,0,0,0,0,0,0,0,0,0,67.72,-2622.94,"Upper Austria","Perg",9.94736842105263
19436.7476190476,"male",2.1,36047.59,0,0,0,0,0,0,0,4273.72,0,22.77,-473.09,"Upper Austria","Perg",9.94736842105263
19625.99,"male",1,0,0,0,0,0,0,23144.59,0,0,0,27.91,0,"Upper Austria","Perg",9.94736842105263
17255.9944444444,"male",1.8,0,23312.38,0,0,0,0,0,0,4499.97,0,1.88,0,"Upper Austria","Perg",9.94736842105263
18431.13,"male",1,0,18003.11,0,0,0,0,0,0,0,0,165.63,-262.39,"Upper Austria","Perg",9.94736842105263
27557.94,"male",1.5,41252.76,0,0,0,0,0,0,0,0,0,84.15,0,"Upper Austria","Perg",9.94736842105263
14789.755,"male",2,18413.26,0,0,0,0,0,0,0,5547.95,0,0,0,"Upper Austria","Perg",9.94736842105263
15591.03,"male",1,15283.5,0,0,0,0,0,0,0,0,0,307.53,0,"Upper Austria","Perg",9.94736842105263
28490.456,"male",2.5,31564.82,0,0,0,0,0,0,0,0,0,22.7,-986.9,"Upper Austria","Ried im Innkreis",9.88235294117647
9591.144,"male",2.5,20922.81,0,0,0,0,0,0,0,0,0,202.44,-789.52,"Upper Austria","Ried im Innkreis",9.88235294117647
11093.3066666667,"male",1.5,0,0,0,15223.24,0,0,0,0,0,0,0,0,"Upper Austria","Ried im Innkreis",9.88235294117647
4575.74,"female",1.5,0,0,5971.87,0,0,0,0,0,0,0,353.51,0,"Upper Austria","Ried im Innkreis",9.88235294117647
6263.65,"female",1,0,0,0,6263.65,0,0,0,0,0,0,0,0,"Upper Austria","Ried im Innkreis",9.88235294117647
19952.6533333333,"female",1.5,0,0,0,17371.46,0,0,0,0,0,4178.04,416.5,-571.62,"Upper Austria","Ried im Innkreis",9.88235294117647
19312.31,"female",1,0,0,0,19038.82,0,0,0,0,0,0,273.49,0,"Upper Austria","Ried im Innkreis",9.88235294117647
10189.3,"male",1.5,0,0,0,0,0,0,8101.6,0,0,0,211.61,0,"Upper Austria","Ried im Innkreis",9.88235294117647
18128.5076923077,"female",1.3,21790.18,0,0,0,0,0,0,0,1529.85,0,1.56,-245.47,"Upper Austria","Ried im Innkreis",9.88235294117647
16538.55,"female",1,0,0,0,16261.13,0,0,0,0,0,0,8.95,-268.47,"Upper Austria","Ried im Innkreis",9.88235294117647
4427.93,"female",1,0,0,0,4427.93,0,0,0,0,0,0,0,0,"Upper Austria","Ried im Innkreis",9.88235294117647
19163.3285714286,"male",2.1,17540.96,0,0,0,0,0,0,0,11326.71,0,56.48,-245.58,"Upper Austria","Ried im Innkreis",9.88235294117647
13276.43,"male",1,0,0,0,13016.21,0,0,0,0,0,0,0,-260.22,"Upper Austria","Ried im Innkreis",9.88235294117647
11940.1291666667,"male",2.4,14538.06,0,0,0,0,0,0,0,5657.7,2791.33,0,0,"Upper Austria","Ried im Innkreis",9.88235294117647
10096.4133333333,"male",1.5,0,0,0,14391.59,0,0,0,0,0,0,753.03,0,"Upper Austria","Ried im Innkreis",9.88235294117647
15265.69375,"female",1.6,15049.69,0,0,0,0,0,0,0,7371.18,0,1169.14,-835.1,"Upper Austria","Ried im Innkreis",9.88235294117647
13219.6,"male",1.5,15176.42,0,0,0,0,0,0,0,0,0,285.15,0,"Upper Austria","Ried im Innkreis",9.88235294117647
21729.419047619,"male",2.1,27353.98,0,0,0,0,0,0,0,4262.86,0,37.75,264.26,"Upper Austria","Rohrbach",9.58823529411765
18737.89,"female",1,0,0,0,17993.69,0,0,0,0,0,0,223.26,-520.94,"Upper Austria","Rohrbach",9.58823529411765
13368.2952380952,"male",2.1,18886.23,0,0,0,0,0,0,0,8450.64,0,3.66,-732.89,"Upper Austria","Rohrbach",9.58823529411765
12606.92,"male",1,10564.38,0,1707.55,0,0,0,0,0,0,0,334.99,0,"Upper Austria","Rohrbach",9.58823529411765
8720.28333333333,"male",1.8,14572.16,0,0,0,0,0,0,0,1730,0,95.16,-198.25,"Upper Austria","Rohrbach",9.58823529411765
5062.44,"female",1,0,0,0,5062.44,0,0,0,0,0,0,0,0,"Upper Austria","Rohrbach",9.58823529411765
10754.13,"female",1,0,0,0,10174.89,0,0,0,492.05,0,0,87.19,0,"Upper Austria","Rohrbach",9.58823529411765
8831.79047619048,"male",2.1,0,0,0,0,0,0,0,12777.35,4576.85,0,1032.84,-159.72,"Upper Austria","Rohrbach",9.58823529411765
15278.14,"female",1,0,0,4837.46,0,0,4837.46,0,0,0,0,3201.84,0,"Upper Austria","Rohrbach",9.58823529411765
17829.22,"male",1.5,0,0,0,0,0,0,14500.68,0,0,0,1299.56,0,"Upper Austria","Rohrbach",9.58823529411765
18152.3928571429,"female",2.8,27528.43,0,0,0,0,0,0,0,7319.06,0,0,0,"Upper Austria","Rohrbach",9.58823529411765
11069.91,"male",1,0,0,11069.91,0,0,0,0,0,0,0,0,0,"Upper Austria","Rohrbach",9.58823529411765
16535.8222222222,"male",1.8,8953.32,0,1825.48,0,0,0,0,0,2198.03,2176.27,1.01,-65.49,"Upper Austria","Rohrbach",9.58823529411765
14767.1173913043,"male",2.3,19831.47,0,0,0,0,0,0,0,5193.81,0,43.48,0,"Upper Austria","Rohrbach",9.58823529411765
14338.71,"female",1,0,0,0,14002.15,0,0,0,0,0,0,336.56,0,"Upper Austria","Rohrbach",9.58823529411765
15698.3066666667,"male",1.5,21680.01,0,0,0,0,0,0,0,0,0,1098.5,-768.95,"Upper Austria","Rohrbach",9.58823529411765
6618.825,"male",2.8,6922.66,0,0,0,0,0,0,0,7456.13,0,5.25,-1363.75,"Upper Austria","Rohrbach",9.58823529411765
17138.5,"male",1,16916.98,0,0,0,0,0,0,0,0,0,221.52,0,"Upper Austria","Schärding",9.52941176470588
6133.90666666667,"female",1.5,7162.77,0,0,0,0,0,0,1630.47,0,0,203.81,-203.81,"Upper Austria","Schärding",9.52941176470588
22275.85,"female",1,22236.51,0,0,0,0,0,0,0,0,0,39.34,0,"Upper Austria","Schärding",9.52941176470588
10650.8533333333,"male",1.5,0,0,0,15735.41,0,0,0,0,0,0,240.87,0,"Upper Austria","Schärding",9.52941176470588
14084.8266666667,"male",1.5,0,0,0,13660.82,0,0,0,0,0,0,165.92,0,"Upper Austria","Schärding",9.52941176470588
16797.7461538462,"male",1.3,20370.44,0,0,0,0,0,0,0,1262.73,0,1.29,-202.61,"Upper Austria","Schärding",9.52941176470588
12890.3466666667,"male",1.5,19056.52,0,0,0,0,0,0,0,0,0,46.5,-232.5,"Upper Austria","Schärding",9.52941176470588
14992.59,"male",2,22538.62,0,0,0,0,0,0,0,4562.67,0,89.99,-372.18,"Upper Austria","Schärding",9.52941176470588
8888.94166666667,"male",2.4,0,0,5865.87,0,0,0,0,0,8250.18,0,159.91,-2398.71,"Upper Austria","Schärding",9.52941176470588
6245.21333333333,"male",1.5,0,0,0,8189.69,0,0,0,0,0,0,206.48,-971.65,"Upper Austria","Schärding",9.52941176470588
2617.89333333333,"male",1.5,0,0,0,3170.01,0,0,0,0,0,0,0,-756.83,"Upper Austria","Schärding",9.52941176470588
11546.0466666667,"female",1.5,13432.17,0,1711.63,0,0,0,0,0,0,0,247.31,0,"Upper Austria","Schärding",9.52941176470588
6341.72333333333,"male",3,12636.46,0,1444.17,0,0,0,0,0,4761.89,0,182.65,0,"Upper Austria","Schärding",9.52941176470588
988.26,"female",1,988.26,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Schärding",9.52941176470588
14116.6476190476,"male",2.1,21253.87,0,0,0,0,0,0,0,4408.72,0,0,0,"Upper Austria","Schärding",9.52941176470588
5631.91333333333,"male",1.5,0,0,0,8447.87,0,0,0,0,0,0,0,0,"Upper Austria","Schärding",9.52941176470588
10894.0347826087,"male",2.3,10822.73,0,0,0,0,0,0,0,4435.14,0,227,0,"Upper Austria","Schärding",9.52941176470588
31992.94,"male",1.5,38319.09,0,0,0,0,0,0,0,0,0,34.68,-1232.31,"Upper Austria","Steyr-Land",10
27119.73,"male",2,0,0,0,27549.99,0,0,0,0,0,0,935.21,0,"Upper Austria","Steyr-Land",10
19619.5133333333,"male",1.5,14890.91,3469.73,3469.73,0,0,759,0,0,2935.08,0,66.79,0,"Upper Austria","Steyr-Land",10
24944.6133333333,"female",1.5,18897.36,0,0,0,0,0,0,0,0,0,318.51,0,"Upper Austria","Steyr-Land",10
31639.8,"female",1,0,0,0,31482.87,0,0,0,0,0,0,156.93,0,"Upper Austria","Steyr-Land",10
26696.944,"female",2.5,23794.88,0,0,0,0,0,0,0,2409.51,0,165.67,-265.07,"Upper Austria","Steyr-Land",10
29681.22,"male",1,0,0,0,29341.63,0,0,0,0,0,0,339.59,0,"Upper Austria","Steyr-Land",10
19791.6,"male",2.3,30120.52,0,0,0,0,0,0,0,4607.48,0,2.14,0,"Upper Austria","Steyr-Land",10
